protein_id,mean_intensity,mean_treatment,mean_control,log2FoldChange,pvalue,padj,-log10(pvalue),s0_corrected_-log10(pvalue),regulation
Q5PPG6,23.787532806394086,23.66610898452812,24.039974767831662,-0.37386578330354325,0.034645497596759604,0.23416010848932234,1.4603531967212489,3.3780614327730496,non significant
P82471,26.890431112894216,26.982452579408072,26.77893176068535,0.20352081872272265,0.0396364155293068,0.23416010848932234,1.4019056273005444,,non significant
O35764,28.86796234355443,29.17303694498327,28.84127617916367,0.3317607658195989,0.03914496279681704,0.23416010848932234,1.4073241153504428,4.155722304552272,non significant
O35763,29.36193845116292,29.54628567401383,29.24306447606095,0.3032211979528796,0.03408831751589257,0.23416010848932234,1.467394433549511,5.294133745449598,non significant
O35303,29.88732661175741,30.084523778495306,29.83696729262031,0.2475564858749948,0.040726572324836605,0.23514236758076712,1.3901221399520804,,non significant
P55068,27.806318653179922,28.054355472998896,27.84496150588791,0.20939396711098723,0.041638922754623955,0.23915129980011768,1.3805005146988265,,non significant
P15146,29.246857989098444,29.459286651575514,29.061873393279257,0.3974132582962575,0.04193177465996481,0.2394644100097136,1.3774567567540703,3.112765868738086,non significant
P50137,28.453401435259654,28.678677372231476,28.453724314687292,0.22495305754418382,0.042348309518581984,0.2394644100097136,1.3731639213758913,,non significant
Q63633,27.77151548041954,27.992114708805435,27.788230875163876,0.2038838336415587,0.04229537552644103,0.2394644100097136,1.373707114732292,,non significant
P63029,26.710023887873326,26.920062241423864,26.66962570801719,0.25043653340667404,0.042969370618593426,0.2417302541979333,1.3668410074721054,,non significant
P05426,27.146742892493812,27.428622161613163,27.048000002597945,0.3806221590152177,0.0434019433119303,0.24291801945503846,1.3624908246175955,3.2938136425983138,non significant
Q9WU34,29.23469756616308,29.57655351269567,29.292667338446638,0.28388617424903373,0.04370961170517628,0.24339819309938263,1.359423051553091,7.627362153607489,non significant
P24942,28.14477454728166,28.411178970638545,28.016060390736097,0.3951185799024479,0.044252804967110974,0.24517841943899363,1.3540591963078477,3.1354388005359883,non significant
Q5I0D1,27.417680858410286,27.695531661178105,27.444816706335974,0.250714954842131,0.04704892897334378,0.24667400523503014,1.327450258448435,,non significant
P10888,29.74976021612026,29.991336427543732,29.7449171689899,0.24641925855383207,0.046056289641322065,0.24667400523503014,1.3367110523293606,,non significant
Q8K586,26.92910661390033,27.090563441478697,26.87576382459578,0.21479961688291738,0.044840342693737115,0.24667400523503014,1.3483310769550687,,non significant
P67779,27.751692325085514,27.958888563411946,27.848598199771974,0.11029036363997236,0.045982149090261985,0.24667400523503014,1.337410734758114,,non significant
P04785,27.69168701802306,27.949415280100236,27.634870702057615,0.3145445780426215,0.047221094894581886,0.24667400523503014,1.3258639473470322,4.723576658691603,non significant
Q5U4E6,30.854363583980216,31.01846481199884,30.775765679237526,0.24269913276131305,0.04612800719626129,0.24667400523503014,1.336035307203172,,non significant
P56536,29.857331823091272,30.0523620169016,29.639315077287957,0.41304693961364336,0.04720289849160231,0.24667400523503014,1.3260313327163424,2.9726179289633965,non significant
P12368,26.311787267241318,26.91758946952884,26.062288799332478,0.8553006701963604,0.04704226503270013,0.24667400523503014,1.3275117756325812,1.8320583674639723,non significant
P43244,28.668237245293955,28.858162673403626,28.562733237921606,0.2954294354820206,0.0454241280248294,0.24667400523503014,1.3427134007868997,5.878771966138964,non significant
Q6AXV4,28.394280668311225,28.78958099566781,28.123975251850336,0.6656057438174727,0.045168268239710846,0.24667400523503014,1.3451665600552782,2.051443471888951,non significant
P55051,25.77246230795994,26.184794239467156,25.65262692095995,0.5321673185072058,0.04525677762444829,0.24667400523503014,1.3443163719398796,2.3584690130551684,non significant
Q6IMY8,27.830604405818935,27.99539397760258,27.673575023327118,0.3218189542754608,0.04663261624152418,0.24667400523503014,1.3313102185282684,4.452611040172302,non significant
P17105,27.462512320228235,27.65067576408923,27.461540242784455,0.18913552130477385,0.04751908043340058,0.24705417647128167,1.3231319722053978,,non significant
P08932,23.36834112825749,23.776174947678374,23.462958165654083,0.31321678202429126,0.04883545226381433,0.2471888972548303,1.311264785937024,4.779567834913076,non significant
Q9JI12,26.63766553786214,26.64691367132301,26.423736111258652,0.2231775600643573,0.04798500606129901,0.2471888972548303,1.3188944460016403,,non significant
P70569,28.845196126463158,29.056839649368893,28.767753272660915,0.2890863767079779,0.049122315042436644,0.2471888972548303,1.3087211739014228,6.606516304789408,non significant
P53678,26.00279384327149,26.130904383639812,25.86677900740985,0.2641253762299627,0.04827140168135197,0.2471888972548303,1.3163100901674634,,non significant
Q9Z1B2,27.2546619759918,27.58480088654579,27.18220255082923,0.4025983357165579,0.04856117290427278,0.2471888972548303,1.3137108322354802,3.0636356864025287,non significant
Q568Z9,25.23225197026833,25.51321264191611,25.20218345942875,0.3110291824873599,0.04839977709505443,0.2471888972548303,1.3151566384921738,4.877136067869832,non significant
P11884,26.262795537136437,26.71304572418194,26.14124790966845,0.5717978145134879,0.04907456444308635,0.2471888972548303,1.3091435462527363,2.2438711217645375,non significant
Q09073,29.170167648438575,29.47677010306514,29.128755414495576,0.3480146885695632,0.05057699090317125,0.2533468448437391,1.2960470127342545,3.7878434986508585,non significant
Q63421,29.534384245546654,29.769368779429737,29.448459676573407,0.32090910285633,0.05155711785860172,0.2549946204850087,1.2877113685314128,4.483598915120926,non significant
P19643,24.24484894721733,24.50901558995257,24.140579525887574,0.3684360640649942,0.052444910190847786,0.2549946204850087,1.2802966539583027,3.451542134270756,non significant
Q06647,28.039330888760272,28.286311604683004,28.03954661793,0.2467649867530035,0.05155170924742565,0.2549946204850087,1.2877569306827166,,non significant
Q62812,30.58261718676312,30.780813795487177,30.502780989104874,0.27803280638230277,0.05253307587020234,0.2549946204850087,1.2795671700259816,12.415513671398227,non significant
P50554,29.368953730236456,29.557569926555857,29.29682106751663,0.2607488590392286,0.05248639042562724,0.2549946204850087,1.2799532933422557,,non significant
Q9WV63,28.234914813966927,28.550415306347926,28.166422215262283,0.3839930910856424,0.0522601328836493,0.2549946204850087,1.2818294903116734,3.254445641165555,non significant
P31016,28.121185332068332,28.242861908731836,27.998794598734516,0.24406730999731963,0.051947127504815595,0.2549946204850087,1.2844384624147671,,non significant
Q8VIL3,27.39339954653834,27.58007335136025,27.358058723356265,0.2220146280039863,0.05377734382644074,0.2587445007789715,1.2694006522802086,,non significant
Q6J4I0,25.179610108225187,25.324150739324335,24.96555577953617,0.3585949597881637,0.05355494359450077,0.2587445007789715,1.2712004337636478,3.600246518057919,non significant
P05942,23.40398631625779,23.848590579996557,23.011047151567798,0.8375434284287593,0.05458673862804305,0.2600093605146966,1.2629128525369755,1.847012100472247,non significant
P04904,24.793206855331956,25.036628521520466,24.524422499444455,0.5122060220760112,0.054615857140355134,0.2600093605146966,1.2626812461465027,2.427486409799441,non significant
P43425,27.438244333388518,27.663772215755344,27.34886750345497,0.3149047123003754,0.0547512874009981,0.2600093605146966,1.261605664532117,4.708781044524429,non significant
P07936,27.870428453869692,28.037484532381985,27.746771740260574,0.2907127921214112,0.05519379697401006,0.260981014140039,1.2581097282732254,6.385546333372016,non significant
Q7TPB1,28.026065820062854,28.335339220490454,27.98872544822106,0.34661377226939294,0.05678979887550573,0.26204551606940146,1.2457296693938908,3.8152924108985196,non significant
P29995,28.67563157059552,28.948230796510924,28.69740202745918,0.25082876905174345,0.056103495708628645,0.26204551606940146,1.2510100777871604,,non significant
Q9Z1P2,29.1090381938741,29.33720232203062,29.049303102951427,0.28789921907919336,0.056951696731978745,0.26204551606940146,1.2444933326848147,6.789550142664304,non significant
P38650,31.530258956044122,31.682302357031265,31.461707159044114,0.22059519798715144,0.05578768375182308,0.26204551606940146,1.253461669682736,,non significant
Q6P7Q4,26.446133429928764,26.66236885234049,26.175739668195376,0.48662918414511225,0.05662967031480527,0.26204551606940146,1.2469559667308365,2.5304195498763495,non significant
P52873,28.81539562998337,29.067516316925605,28.754504368555427,0.3130119483701783,0.05709104680089967,0.26204551606940146,1.2434319938528988,4.788414354279446,non significant
P47861,28.156673447798376,28.367222436520063,28.080360003374466,0.2868624331455969,0.0564816740720549,0.26204551606940146,1.2480924396212456,6.968355315500798,non significant
P11232,26.40070280989224,26.58805192630435,26.317688704128866,0.27036322217548303,0.05782609280171027,0.2636040961684293,1.2378761511510643,,non significant
Q05140,28.94089475170955,29.15089182603614,28.762506472148885,0.38838535388725504,0.05791120070792293,0.2636040961684293,1.2372374304833176,3.2055599342341248,non significant
Q63569,27.17926567735586,27.50450997435234,27.07959990365758,0.42491007069476083,0.0584954074115346,0.26516306582832005,1.232878229885744,2.8804087722854192,non significant
G3V7L1,31.09166669263126,31.27239785278609,30.930389156050534,0.34200869673555445,0.05879727400367301,0.2654346073334539,1.2306428084919923,3.9105632031437207,non significant
Q9QZA2,28.57700285708561,28.79094226612276,28.409004095340332,0.3819381707824263,0.059860369315140896,0.2671286575469365,1.2228606080599271,3.278244875162621,non significant
Q62876,24.984514588812797,25.359323977422203,24.774570762786215,0.5847532146359882,0.06013220758080655,0.2671286575469365,1.2208928519907933,2.2116224376901177,non significant
P11167,26.574322838722814,26.96888647231589,26.504478891739726,0.4644075805761645,0.060633578604546205,0.2671286575469365,1.2172867988713705,2.6366652470903875,non significant
P12369,27.569456911495614,27.911233686879644,27.42020843723355,0.49102524964609273,0.06063190004311763,0.2671286575469365,1.2172988219132805,2.5113962612277976,non significant
P97690,30.09391456358734,30.284801534419845,30.097749472096,0.18705206232384342,0.059952781026968396,0.2671286575469365,1.2221906664991902,,non significant
Q63028,28.915052491405717,29.034946052604706,28.672085916375053,0.36286013622965285,0.06019174139867961,0.2671286575469365,1.2204630919817838,3.533120871728486,non significant
P0DP31,30.616641969696314,30.898474458843324,30.45011425826364,0.4483602005796854,0.06143595962934602,0.26850696300156407,1.2115773536597862,2.725799530573571,non significant
Q5XIT1,27.306542666404713,27.63115989205524,27.11421467810136,0.5169452139538819,0.06139443211664017,0.26850696300156407,1.2118710133973498,2.410292057358732,non significant
P84083,27.260303715650437,27.587582955895005,27.175940039475723,0.4116429164192823,0.06197940630707901,0.26980717745581617,1.2077525881289144,2.984275899119523,non significant
P20760,27.253853034871778,27.447181437523415,27.051693691655718,0.3954877458676975,0.06292383832104906,0.271137023773149,1.2011847935057047,3.131751011175363,non significant
B2RZ37,28.276734966007275,28.57815001955194,28.069064941709353,0.5090850778425882,0.06320179668096727,0.271137023773149,1.199270575554026,2.439105865502629,non significant
P47863,23.73563091832443,24.021011942706522,23.513961953116866,0.5070499895896567,0.06285028905563107,0.271137023773149,1.2016927206036898,2.4468136304261447,non significant
P97710,27.955279181121455,28.110283599778125,27.959913404115323,0.15037019566280208,0.06348315514641184,0.271137023773149,1.1973414967151683,,non significant
P62483,26.399160604366237,26.57767899100381,26.263257696065846,0.314421294937965,0.06352070657219626,0.271137023773149,1.1970846796820431,4.728679032643218,non significant
Q9JHZ4,29.442048231382,29.59721142469823,29.307778563141138,0.289432861557092,0.06402955347830552,0.27119853345830564,1.1936195267965435,6.55680702509025,non significant
Q792I0,25.41734108510519,25.742764228062196,25.157600101229814,0.5851641268323817,0.06380120476855138,0.27119853345830564,1.1951711203479014,2.210635690900166,non significant
P21708,28.011459319660744,28.259168798066067,27.9950063837189,0.2641624143471688,0.06479358351580518,0.2712922180031996,1.1884680000191383,,non significant
P63100,26.077052094041356,26.546133912896746,25.58856215625774,0.9575717566390054,0.06478371929391377,0.2712922180031996,1.1885341223577128,1.759674764163368,non significant
P30427,31.864047170644955,32.003415417736115,31.815012198666583,0.1884032190695315,0.06437930692187152,0.2712922180031996,1.1912537030406962,,non significant
