protein_id,mean_intensity,mean_treatment,mean_control,log2FoldChange,pvalue,padj,-log10(pvalue),s0_corrected_-log10(pvalue),regulation
Q3KR86,28.45537015859919,28.471010260214495,28.355617122540167,0.11539313767432802,0.4592641021587136,0.6970780760003503,0.33793749937559553,,non significant
Q6AYZ1,32.94612660174396,32.8140532540523,32.56369829599025,0.2503549580620472,0.45846890705017507,0.6970780760003503,0.3386901124572583,,non significant
B2RYG6,26.42775265902515,26.494545353211493,26.43080805237986,0.06373730083163309,0.45942338099202673,0.6970780760003503,0.3377869064474155,,non significant
P19234,28.872036762660944,28.853598300473113,29.044602840186332,-0.1910045397132194,0.4607512653544451,0.6981272625605335,0.33653346341068224,,non significant
Q5FVM4,29.02361705367467,28.817010659343982,28.988689894532516,-0.17167923518853456,0.4625886632082954,0.6999445014337932,0.3348050148131516,,non significant
P85971,25.05195043473634,24.918074332414196,24.731739805298414,0.18633452711578258,0.4702764383656808,0.7001347947373917,0.3276467795871175,,non significant
Q5RJL0,26.031904514282058,26.226777924246942,25.97998673509461,0.2467911891523329,0.46876942434271784,0.7001347947373917,0.3290407230827289,,non significant
Q9JHY2,26.820477664140416,26.829518573227443,26.921190677649246,-0.09167210442180362,0.46815948913362704,0.7001347947373917,0.3296061694666249,,non significant
P11442,31.319050766662908,31.206977064427207,31.098511827053485,0.10846523737372138,0.46385329684782617,0.7001347947373917,0.3336193522976601,,non significant
P15146,29.246857989098444,29.061873393279257,29.19695719448922,-0.13508380120996222,0.4671442510302084,0.7001347947373917,0.3305489914833979,,non significant
P19491,28.897003506071645,28.675276112396997,28.498503376832264,0.1767727355647324,0.4699399693114268,0.7001347947373917,0.32795761581298744,,non significant
Q9QX69,26.362913651518383,26.0425953433508,26.214829763365362,-0.17223442001456135,0.46437828749964327,0.7001347947373917,0.3331280943588207,,non significant
P31044,29.304453255934792,29.121855492643235,28.887737228234826,0.23411826440840855,0.46866936721541064,0.7001347947373917,0.3291334315535559,,non significant
Q62952,30.146462251947774,30.140725140030288,30.021376595610647,0.11934854441964049,0.46835307012320126,0.7001347947373917,0.32942662856044097,,non significant
P18596,28.580271969839387,28.47538892373287,28.57503622715404,-0.09964730342117178,0.46713028002893375,0.7001347947373917,0.3305619802325481,,non significant
Q9Z2S9,28.141829398243353,27.98404200172217,28.085778266612408,-0.10173626489023846,0.4703731483331428,0.7001347947373917,0.32755747830860593,,non significant
P16086,31.93739872067158,31.956334534042444,32.13189677918468,-0.17556224514223473,0.46706356372600466,0.7001347947373917,0.33062401130341856,,non significant
P24942,28.14477454728166,28.016060390736097,27.89294408854533,0.12311630219076619,0.4721893214474525,0.7018857528832729,0.3258838387077063,,non significant
G3V9T7,26.97630570349371,26.901775370360387,26.68748453882832,0.21429083153206818,0.4729180501230509,0.7020177279905099,0.3252141097121319,,non significant
A7VJC2,26.969472993328647,26.83579663522475,26.970790296080455,-0.13499366085570585,0.4743604930052442,0.703207379495612,0.32389148824473246,,non significant
Q6MG60,26.903062750303455,26.566544178648048,26.059723665342307,0.5068205133057404,0.4766364088819658,0.7056277200317362,0.3218127862182842,2.4476893647058002,non significant
P19493,28.28213083386766,28.307285743478662,28.5316359439969,-0.22435020051823784,0.47807546217608754,0.7058530040473324,0.3205035464422595,,non significant
O88778,30.186955022984076,30.17294027736438,30.088814625985034,0.08412565137934536,0.4777040535867805,0.7058530040473324,0.3208410734687888,,non significant
P62083,26.24802811193809,26.277077881348344,26.428389111583652,-0.1513112302353079,0.48355068899674813,0.7123500048580392,0.3155579935608839,,non significant
P61765,29.83622791855364,29.688775217872944,29.506906166305708,0.18186905156723654,0.4837746158789783,0.7123500048580392,0.31535692322694486,,non significant
Q6PTT0,25.03159454642774,24.61354015964871,24.83002768075782,-0.21648752110910863,0.48496304137420043,0.7131427029323028,0.3142913573541111,,non significant
P51583,27.828153658751113,27.67957792508766,27.60433075106086,0.07524717402679926,0.4870045288468967,0.7151860350000611,0.312467000091174,,non significant
Q6IG05,27.346927912416707,27.241278887511708,27.3497455318591,-0.1084666443473914,0.48778873661864486,0.71538000544205,0.3117682320683013,,non significant
P62762,28.14635110256702,28.073311277634122,27.927757511977635,0.14555376565648714,0.4894320416415143,0.7168317085190137,0.31030760210194996,,non significant
P12785,28.435372344703072,28.312663770769195,28.235177782451043,0.07748598831815201,0.49486001973160476,0.7228775508717947,0.3055176318856033,,non significant
Q5RJQ4,29.463156980396715,29.327682899517338,29.407447334837602,-0.07976443532026423,0.49487788578369907,0.7228775508717947,0.3055019527289386,,non significant
P08050,27.58475393214983,27.328233234645968,27.073515753752712,0.2547174808932553,0.49762143975955775,0.7230340654519668,0.30310091656345367,,non significant
P97697,28.693955332115873,28.642514849388846,28.548168477705897,0.09434637168294913,0.496337593698679,0.7230340654519668,0.30422282913964294,,non significant
B0LPN4,30.955318028396757,30.89211164233497,30.97639526183907,-0.0842836195040988,0.4975442008441555,0.7230340654519668,0.3031683313403432,,non significant
P09626,27.983932834984124,27.81312370430984,27.89575709893724,-0.08263339462739694,0.4975141063589197,0.7230340654519668,0.3031946008941634,,non significant
Q6AYS7,27.41971353512181,27.165518130397363,26.81940209798601,0.34611603241135214,0.4995706686769007,0.7249061157917461,0.30140306830774555,3.8252100184486455,non significant
P20651,27.368271079198472,27.37422148485632,27.28972581812258,0.08449566673374065,0.5024922046912677,0.7257753842077763,0.2988706711927011,,non significant
P29457,28.531700540663213,28.413867792029592,28.531679631236866,-0.117811839207274,0.5024409669288448,0.7257753842077763,0.2989149572768568,,non significant
P30427,31.864047170644955,31.815012198666583,31.731995462301825,0.08301673636475826,0.5028161276188787,0.7257753842077763,0.2985908009471843,,non significant
O70441,27.141568938180683,27.051302710997657,26.922723486031984,0.12857922496567298,0.50218379608489,0.7257753842077763,0.2991373047343105,,non significant
P04797,29.553528918944856,29.322301277539168,29.188235283138216,0.13406599440095235,0.5058730697466759,0.7292283278739861,0.29595843972904834,,non significant
Q05175,26.673423543761142,26.54083325131177,26.356379234230076,0.18445401708169484,0.5080236722355198,0.7310905161027241,0.29411605054731516,,non significant
P84245,22.206109750384673,21.56729684186614,20.603411987347826,0.9638848545183123,0.5084977792036267,0.7310905161027241,0.293710939460443,1.7558462724587967,non significant
P35286,26.288118756037807,26.04762298923639,25.681846990233613,0.36577599900277846,0.5102023957529982,0.7325811886662814,0.2922575064085803,3.4896373712908684,non significant
P41562,26.495284378218148,26.34526783302076,26.464826908200067,-0.11955907517930697,0.5117495741580007,0.7331160357760085,0.29094251005462607,,non significant
Q8K4B7,27.664508856385908,27.51815031275976,27.396875796278152,0.12127451648160914,0.5125797624796704,0.7331160357760085,0.29023854449767306,,non significant
P26769,28.683392277514994,28.769957331647316,28.331348359320145,0.4386089723271702,0.5121747688174669,0.7331160357760085,0.2905818199192229,2.7861596387189964,non significant
Q6AXV4,28.394280668311225,28.123975251850336,27.72058786407821,0.40338738777212413,0.5162631539199355,0.7374227602215745,0.28712886976253366,3.0564024284638043,non significant
Q8K586,26.92910661390033,26.87576382459578,26.798350955448225,0.07741286914755463,0.5179791415221159,0.7378399792554536,0.2856877284868831,,non significant
P53534,29.379331588093123,29.250334699893838,29.084573139090384,0.16576156080345328,0.5185730392032404,0.7378399792554536,0.28519006610432784,,non significant
P62630,27.663091211007785,27.544848576287645,27.434525616424935,0.11032295986271023,0.5176368718526914,0.7378399792554536,0.2859747959563821,,non significant
P85968,26.817418246934896,26.56869371767529,26.73397572149669,-0.16528200382139957,0.5228001656052366,0.7428909088975966,0.2816642835218127,,non significant
P58775,26.760888558046794,26.68068868345,26.877128870660414,-0.19644018721041334,0.5249488491289528,0.7449791558789925,0.2798830120669852,,non significant
Q5U206,27.09030947596252,27.10967167903463,27.261244762767713,-0.15157308373308354,0.5273273314270015,0.7473877035858149,0.27791971855984016,,non significant
P84817,23.92037178552395,23.732830883265738,23.52342347968718,0.20940740357855603,0.5308973817743092,0.7495423781292371,0.2749894164628998,,non significant
Q9R1N3,28.535956550794555,28.52220307961306,28.440322476020103,0.0818806035929569,0.5301733525631251,0.7495423781292371,0.27558210445208076,,non significant
P07483,26.960151091050236,26.888340304621916,27.036911558672823,-0.148571254050907,0.5305684091633132,0.7495423781292371,0.2752586121269467,,non significant
P17475,26.2452549486593,26.149251170253024,26.330451086822066,-0.18119991656904233,0.5346042242141467,0.7499499155536047,0.2719676139564993,,non significant
Q9ERB4,30.324366743678997,30.22742740471104,30.05220586072993,0.17522154398110956,0.5328126988699153,0.7499499155536047,0.27342543289292004,,non significant
Q9Z2G8,26.545555268759927,26.495813945246017,26.569722395232578,-0.07390844998656121,0.5333406116403097,0.7499499155536047,0.27299534536313275,,non significant
P46418,24.28704683890324,24.271831836604306,24.56407318290914,-0.29224134630483434,0.5346005226993464,0.7499499155536047,0.27197062095297414,6.20267330476272,non significant
Q66HA8,28.5664422951895,28.44283886076309,28.35490906483392,0.0879297959291705,0.5328333886330247,0.7499499155536047,0.2734085690390444,,non significant
A0A0G2K5L2,25.09944161259696,24.926376765308433,25.2167272632509,-0.29035049794246603,0.5353820547883422,0.7500818826344974,0.27133618981141616,6.432180649443545,non significant
O08651,26.952451838727814,26.94121196875436,26.841483563258077,0.09972840549628259,0.5377044631681651,0.7515498886340704,0.26945635868512474,,non significant
Q5FVJ0,28.559884034522838,28.445238119030424,28.333715105192653,0.11152301383777186,0.537800057044435,0.7515498886340704,0.2693791560471128,,non significant
Q63941,25.472753068788517,25.384453820761838,25.19109299313823,0.19336082762360718,0.5415120157368783,0.7548140803854582,0.26639190226982234,,non significant
P54283,25.31260770745175,25.331325619925384,25.22006387404515,0.11126174588023474,0.5413699416329636,0.7548140803854582,0.26650586113539515,,non significant
P02454,30.19584762865834,30.083610515214346,29.994256587363378,0.08935392785096852,0.5425760954701009,0.7553375339222089,0.2655393440689269,,non significant
P11950,26.405652986674138,26.49849844792097,26.40599185354668,0.09250659437428865,0.5439341223092155,0.7562683550991246,0.2644536959820852,,non significant
Q63538,24.72279843543556,24.529594774056363,24.351889683147515,0.177705090908848,0.5465136936773117,0.7569766691464785,0.26239895171247335,,non significant
P60522,25.424834282819933,25.161847089891808,25.251119768198787,-0.08927267830697971,0.5455695255944293,0.7569766691464785,0.2631498964817244,,non significant
Q63965,26.823740776613587,27.326916473195396,27.01631832710225,0.3105981460931453,0.5458975399791759,0.7569766691464785,0.26288886278485485,4.897203315762506,non significant
Q04970,27.372984242796306,27.345648658839725,27.014471788334884,0.3311768705048408,0.5479174085751795,0.757963930904126,0.2612849008282384,4.1713299367275205,non significant
P60881,27.256774995114807,26.90179955851684,26.996835663810558,-0.09503610529371898,0.5517790499916385,0.7623446068524276,0.25823479288501555,,non significant
P86252,25.99003038493128,25.918722635542803,25.815337207202486,0.10338542834031728,0.5543806776898996,0.7640145771681155,0.2561919149743375,,non significant
P15800,27.976071704997707,28.096372351264545,28.30426233435358,-0.20788998308903572,0.5538989497146738,0.7640145771681155,0.256569458347727,,non significant
Q9Z0W7,27.0785345848697,26.781183471361786,26.964297533698243,-0.18311406233645755,0.5594414115831039,0.7700216166959409,0.25224538895418336,,non significant
P47863,23.73563091832443,23.513961953116866,23.380908527645914,0.13305342547095123,0.5615308368455401,0.7716394539423288,0.2506263891725541,,non significant
P29147,27.94815389864885,28.10599306662989,27.85514259158499,0.2508504750448992,0.5620236314493352,0.7716394539423288,0.2502454232347149,,non significant
B1WC61,28.206990188660686,28.131519441651815,28.023195675989957,0.10832376566185786,0.5639319197585853,0.772728052519951,0.2487733227149203,,non significant
Q63560,29.903284967921106,29.56477946856396,29.701734697045925,-0.13695522848196617,0.5642253145565003,0.772728052519951,0.24854743266918816,,non significant
P85845,30.633409276177833,30.306326706521727,30.482730973181564,-0.1764042666598371,0.5676205021547331,0.7759619659684308,0.24594192644243115,,non significant
Q6IFV4,26.310258671014655,26.258348697015464,26.374242261574235,-0.11589356455877109,0.5694160278984383,0.7759619659684308,0.2445703125141765,,non significant
Q64598,25.06535880654021,25.027844299009516,25.18897821128687,-0.16113391227735363,0.5687840434536673,0.7759619659684308,0.2450525957122313,,non significant
P07171,27.756008128312843,27.656530561531074,27.728818276514204,-0.0722877149831298,0.569413886162935,0.7759619659684308,0.24457194602221713,,non significant
P20760,27.253853034871778,27.051693691655718,26.941605175047986,0.11008851660773189,0.5714559543314937,0.7777756599276037,0.2430172377585553,,non significant
Q6Q7Y5,26.49547533522882,26.352322632194305,26.437773493067695,-0.08545086087339016,0.5734478578725544,0.7795195787932988,0.24150606523912233,,non significant
Q63092,26.844361890728795,26.668025230661566,27.010279388905996,-0.3422541582444296,0.5791495387836614,0.784725200460314,0.2372092851784939,3.9052781803550087,non significant
